time,volume,high,low,open,close
2016-03-16 13:00:00+00:00,5511.0,113.817,113.538,113.642,113.640
2016-03-16 17:00:00+00:00,21358.0,113.817,112.334,113.638,112.568
2016-03-16 21:00:00+00:00,5182.0,112.958,112.559,112.595,112.820
2016-03-17 01:00:00+00:00,6315.0,112.884,111.975,112.816,112.040
2016-03-17 05:00:00+00:00,10821.0,112.277,111.477,112.044,111.712
2016-03-17 09:00:00+00:00,20652.0,112.004,110.668,111.708,111.685
2016-03-17 13:00:00+00:00,12801.0,111.802,110.976,111.684,111.085
2016-03-17 17:00:00+00:00,4622.0,111.562,111.078,111.084,111.400
2016-03-17 21:00:00+00:00,6178.0,111.472,110.945,111.410,111.038
2016-03-18 01:00:00+00:00,11296.0,111.409,110.824,111.034,111.370
2016-03-18 05:00:00+00:00,7657.0,111.580,111.060,111.374,111.272
2016-03-18 09:00:00+00:00,3862.0,111.552,111.258,111.275,111.541
2016-03-18 13:00:00+00:00,5900.0,111.622,111.334,111.544,111.488
2016-03-18 17:00:00+00:00,3342.0,111.762,111.469,111.491,111.554
2016-03-20 21:00:00+00:00,3957.0,111.602,111.338,111.552,111.380
2016-03-21 01:00:00+00:00,2689.0,111.484,111.223,111.376,111.464
2016-03-21 05:00:00+00:00,3666.0,111.560,111.354,111.468,111.403
2016-03-21 09:00:00+00:00,3413.0,111.645,111.362,111.399,111.642
2016-03-21 13:00:00+00:00,5948.0,111.864,111.581,111.646,111.730
2016-03-21 17:00:00+00:00,2238.0,111.976,111.718,111.732,111.950
2016-03-21 21:00:00+00:00,3934.0,112.211,111.890,111.960,111.948
2016-03-22 01:00:00+00:00,4706.0,112.174,111.836,111.946,111.978
2016-03-22 05:00:00+00:00,8682.0,112.181,111.379,111.982,111.652
2016-03-22 09:00:00+00:00,6891.0,111.844,111.537,111.648,111.715
2016-03-22 13:00:00+00:00,6798.0,112.134,111.544,111.719,112.112
2016-03-22 17:00:00+00:00,3981.0,112.492,112.061,112.108,112.362
2016-03-22 21:00:00+00:00,5591.0,112.438,112.155,112.323,112.228
2016-03-23 01:00:00+00:00,3977.0,112.473,112.142,112.228,112.446
2016-03-23 05:00:00+00:00,5235.0,112.582,112.229,112.446,112.582
2016-03-23 09:00:00+00:00,4847.0,112.849,112.580,112.585,112.792
2016-03-23 13:00:00+00:00,8154.0,112.906,112.564,112.795,112.676
2016-03-23 17:00:00+00:00,2425.0,112.720,112.343,112.672,112.381
2016-03-23 21:00:00+00:00,2807.0,112.551,112.296,112.368,112.536
2016-03-24 01:00:00+00:00,5044.0,112.858,112.522,112.532,112.762
2016-03-24 05:00:00+00:00,5831.0,113.008,112.735,112.766,112.903
2016-03-24 09:00:00+00:00,4921.0,112.912,112.403,112.900,112.519
2016-03-24 13:00:00+00:00,4855.0,112.763,112.372,112.518,112.667
2016-03-24 17:00:00+00:00,1577.0,112.896,112.646,112.670,112.896
2016-03-24 21:00:00+00:00,6018.0,113.304,112.756,112.883,113.228
2016-03-25 01:00:00+00:00,9481.0,113.324,112.998,113.228,113.148
2016-03-25 05:00:00+00:00,5682.0,113.167,112.893,113.147,112.968
2016-03-25 09:00:00+00:00,4974.0,113.102,112.944,112.964,113.078
2016-03-25 13:00:00+00:00,921.0,113.134,113.015,113.078,113.128
2016-03-25 17:00:00+00:00,1093.0,113.168,113.028,113.128,113.092
2016-03-27 21:00:00+00:00,5665.0,113.558,113.120,113.195,113.506
2016-03-28 01:00:00+00:00,2419.0,113.688,113.440,113.505,113.522
2016-03-28 05:00:00+00:00,1781.0,113.658,113.399,113.521,113.434
2016-03-28 09:00:00+00:00,1525.0,113.560,113.276,113.437,113.356
2016-03-28 13:00:00+00:00,3181.0,113.409,113.152,113.354,113.356
2016-03-28 17:00:00+00:00,1627.0,113.472,113.254,113.358,113.444
2016-03-28 21:00:00+00:00,2860.0,113.485,113.229,113.460,113.362
2016-03-29 01:00:00+00:00,5698.0,113.738,113.349,113.364,113.643
2016-03-29 05:00:00+00:00,4543.0,113.738,113.533,113.642,113.726
2016-03-29 09:00:00+00:00,4915.0,113.806,113.406,113.730,113.443
2016-03-29 13:00:00+00:00,9350.0,113.490,112.866,113.442,112.988
2016-03-29 17:00:00+00:00,4372.0,112.996,112.614,112.986,112.730
2016-03-29 21:00:00+00:00,7327.0,112.810,112.395,112.674,112.592
2016-03-30 01:00:00+00:00,3616.0,112.700,112.410,112.594,112.494
2016-03-30 05:00:00+00:00,7492.0,112.498,112.019,112.498,112.228
2016-03-30 09:00:00+00:00,5367.0,112.675,112.211,112.224,112.593
2016-03-30 13:00:00+00:00,6931.0,112.669,112.386,112.590,112.541
2016-03-30 17:00:00+00:00,1862.0,112.576,112.400,112.538,112.440
2016-03-30 21:00:00+00:00,5094.0,112.660,112.244,112.420,112.566
2016-03-31 01:00:00+00:00,4703.0,112.650,112.154,112.562,112.232
2016-03-31 05:00:00+00:00,5780.0,112.500,112.192,112.228,112.321
2016-03-31 09:00:00+00:00,4179.0,112.464,112.206,112.321,112.264
2016-03-31 13:00:00+00:00,6735.0,112.549,112.110,112.264,112.505
2016-03-31 17:00:00+00:00,2149.0,112.603,112.466,112.501,112.578
2016-03-31 21:00:00+00:00,4884.0,112.584,112.212,112.566,112.288
2016-04-01 01:00:00+00:00,5605.0,112.388,112.058,112.286,112.241
2016-04-01 05:00:00+00:00,5841.0,112.426,112.139,112.244,112.346
2016-04-01 09:00:00+00:00,9780.0,112.436,111.819,112.343,112.054
2016-04-01 13:00:00+00:00,9541.0,112.456,111.684,112.051,111.758
2016-04-01 17:00:00+00:00,4673.0,111.856,111.586,111.754,111.727
2016-04-03 21:00:00+00:00,5765.0,111.803,111.427,111.625,111.450
2016-04-04 01:00:00+00:00,4205.0,111.569,111.322,111.446,111.522
2016-04-04 05:00:00+00:00,5481.0,111.682,111.319,111.519,111.568
2016-04-04 09:00:00+00:00,3501.0,111.740,111.380,111.564,111.388
2016-04-04 13:00:00+00:00,6297.0,111.482,111.122,111.392,111.180
2016-04-04 17:00:00+00:00,2724.0,111.376,111.100,111.185,111.330
2016-04-04 21:00:00+00:00,4811.0,111.354,110.902,111.307,110.958
2016-04-05 01:00:00+00:00,6000.0,111.058,110.781,110.958,110.875
2016-04-05 05:00:00+00:00,11882.0,110.886,110.296,110.878,110.498
2016-04-05 09:00:00+00:00,7457.0,110.807,110.266,110.496,110.587
2016-04-05 13:00:00+00:00,12248.0,110.698,109.944,110.583,110.246
2016-04-05 17:00:00+00:00,4129.0,110.543,110.182,110.243,110.352
2016-04-05 21:00:00+00:00,4450.0,110.573,110.233,110.332,110.320
2016-04-06 01:00:00+00:00,5282.0,110.646,110.264,110.320,110.386
2016-04-06 05:00:00+00:00,5174.0,110.498,110.238,110.385,110.390
2016-04-06 09:00:00+00:00,4454.0,110.546,110.282,110.387,110.332
2016-04-06 13:00:00+00:00,14365.0,110.420,109.550,110.328,109.720
2016-04-06 17:00:00+00:00,6934.0,109.832,109.347,109.717,109.787
2016-04-06 21:00:00+00:00,4878.0,109.910,109.478,109.803,109.523
2016-04-07 01:00:00+00:00,9716.0,109.688,109.015,109.523,109.094
2016-04-07 05:00:00+00:00,11791.0,109.144,108.379,109.094,108.382
2016-04-07 09:00:00+00:00,9190.0,108.570,108.018,108.386,108.366
2016-04-07 13:00:00+00:00,15562.0,108.392,107.668,108.362,108.146
2016-04-07 17:00:00+00:00,6515.0,108.459,108.096,108.143,108.208
2016-04-07 21:00:00+00:00,7591.0,108.838,108.080,108.238,108.716
2016-04-08 01:00:00+00:00,7984.0,108.992,108.576,108.713,108.776
2016-04-08 05:00:00+00:00,7824.0,109.099,108.616,108.772,108.942
2016-04-08 09:00:00+00:00,5361.0,108.964,108.464,108.940,108.704
2016-04-08 13:00:00+00:00,8529.0,108.919,108.202,108.704,108.376
2016-04-08 17:00:00+00:00,4698.0,108.456,108.036,108.376,108.078
2016-04-10 21:00:00+00:00,9569.0,108.336,107.874,107.979,108.022
2016-04-11 01:00:00+00:00,8202.0,108.032,107.631,108.018,107.852
2016-04-11 05:00:00+00:00,7828.0,108.284,107.690,107.854,108.142
2016-04-11 09:00:00+00:00,4987.0,108.346,108.018,108.142,108.175
2016-04-11 13:00:00+00:00,7798.0,108.442,107.791,108.178,108.014
2016-04-11 17:00:00+00:00,3252.0,108.124,107.882,108.018,107.950
2016-04-11 21:00:00+00:00,4676.0,108.267,107.874,107.938,108.053
2016-04-12 01:00:00+00:00,5161.0,108.280,107.890,108.050,108.239
2016-04-12 05:00:00+00:00,5303.0,108.414,108.108,108.240,108.264
2016-04-12 09:00:00+00:00,4884.0,108.435,108.199,108.264,108.435
2016-04-12 13:00:00+00:00,8992.0,108.788,108.318,108.435,108.764
2016-04-12 17:00:00+00:00,2844.0,108.780,108.442,108.760,108.542
2016-04-12 21:00:00+00:00,6223.0,108.738,108.508,108.532,108.646
2016-04-13 01:00:00+00:00,4152.0,108.945,108.600,108.646,108.902
2016-04-13 05:00:00+00:00,5417.0,109.211,108.753,108.904,109.182
2016-04-13 09:00:00+00:00,5854.0,109.394,109.058,109.185,109.122
2016-04-13 13:00:00+00:00,6419.0,109.407,109.024,109.126,109.206
2016-04-13 17:00:00+00:00,2689.0,109.398,109.140,109.206,109.340
2016-04-13 21:00:00+00:00,3018.0,109.492,109.254,109.330,109.407
2016-04-14 01:00:00+00:00,3624.0,109.546,109.286,109.411,109.445
2016-04-14 05:00:00+00:00,5789.0,109.509,109.060,109.441,109.175
2016-04-14 09:00:00+00:00,6006.0,109.457,109.074,109.175,109.305
2016-04-14 13:00:00+00:00,7013.0,109.318,108.898,109.306,109.206
2016-04-14 17:00:00+00:00,2492.0,109.464,109.114,109.207,109.392
2016-04-14 21:00:00+00:00,3425.0,109.730,109.288,109.406,109.649
2016-04-15 01:00:00+00:00,3510.0,109.736,109.573,109.652,109.647
2016-04-15 05:00:00+00:00,4189.0,109.668,109.216,109.646,109.366
2016-04-15 09:00:00+00:00,4082.0,109.369,108.796,109.368,108.979
2016-04-15 13:00:00+00:00,5767.0,109.049,108.603,108.978,108.672
2016-04-15 17:00:00+00:00,2045.0,108.792,108.614,108.670,108.748
2016-04-17 21:00:00+00:00,9867.0,108.462,107.906,108.186,108.022
2016-04-18 01:00:00+00:00,5359.0,108.197,107.838,108.019,108.034
2016-04-18 05:00:00+00:00,6668.0,108.456,107.888,108.038,108.426
2016-04-18 09:00:00+00:00,5855.0,108.798,108.125,108.425,108.649
2016-04-18 13:00:00+00:00,6240.0,108.988,108.520,108.646,108.849
2016-04-18 17:00:00+00:00,1759.0,108.893,108.739,108.845,108.825
2016-04-18 21:00:00+00:00,4123.0,109.222,108.751,108.822,109.116
2016-04-19 01:00:00+00:00,3153.0,109.190,108.982,109.112,109.074
2016-04-19 05:00:00+00:00,5906.0,109.299,108.792,109.070,109.284
2016-04-19 09:00:00+00:00,5469.0,109.489,109.198,109.288,109.263
2016-04-19 13:00:00+00:00,6831.0,109.452,109.048,109.260,109.126
2016-04-19 17:00:00+00:00,1965.0,109.240,108.999,109.126,109.220
2016-04-19 21:00:00+00:00,3595.0,109.328,109.044,109.194,109.130
2016-04-20 01:00:00+00:00,4291.0,109.148,108.880,109.126,108.995
2016-04-20 05:00:00+00:00,5666.0,109.070,108.764,108.993,108.953
2016-04-20 09:00:00+00:00,3478.0,109.361,108.921,108.954,109.338
2016-04-20 13:00:00+00:00,6221.0,109.696,109.193,109.342,109.675
2016-04-20 17:00:00+00:00,3613.0,109.880,109.639,109.676,109.846
2016-04-20 21:00:00+00:00,3438.0,109.897,109.717,109.837,109.760
2016-04-21 01:00:00+00:00,3978.0,109.844,109.569,109.756,109.712
2016-04-21 05:00:00+00:00,5173.0,109.784,109.513,109.712,109.782
2016-04-21 09:00:00+00:00,7568.0,109.816,109.563,109.786,109.644
2016-04-21 13:00:00+00:00,10299.0,109.765,109.325,109.644,109.508
2016-04-21 17:00:00+00:00,2673.0,109.572,109.395,109.505,109.463
2016-04-21 21:00:00+00:00,4208.0,109.492,109.276,109.457,109.360
2016-04-22 01:00:00+00:00,6989.0,110.192,109.260,109.356,110.038
2016-04-22 05:00:00+00:00,12501.0,110.753,109.848,110.034,110.338
2016-04-22 09:00:00+00:00,6679.0,111.188,110.281,110.334,111.188
2016-04-22 13:00:00+00:00,10418.0,111.746,111.128,111.188,111.643
2016-04-22 17:00:00+00:00,3479.0,111.816,111.536,111.646,111.779
2016-04-24 21:00:00+00:00,8717.0,111.896,111.252,111.854,111.278
2016-04-25 01:00:00+00:00,6038.0,111.364,111.041,111.274,111.096
2016-04-25 05:00:00+00:00,6805.0,111.350,111.031,111.100,111.168
2016-04-25 09:00:00+00:00,5805.0,111.326,110.841,111.168,111.128
2016-04-25 13:00:00+00:00,5795.0,111.288,110.882,111.132,111.229
2016-04-25 17:00:00+00:00,2923.0,111.336,111.057,111.233,111.198
2016-04-25 21:00:00+00:00,4624.0,111.302,110.961,111.220,111.122
2016-04-26 01:00:00+00:00,5427.0,111.248,110.852,111.126,111.034
2016-04-26 05:00:00+00:00,6219.0,111.036,110.671,111.030,110.847
2016-04-26 09:00:00+00:00,5433.0,111.166,110.756,110.846,111.033
2016-04-26 13:00:00+00:00,6090.0,111.418,110.864,111.034,111.390
2016-04-26 17:00:00+00:00,2248.0,111.474,111.301,111.394,111.308
2016-04-26 21:00:00+00:00,3929.0,111.358,111.143,111.318,111.196
2016-04-27 01:00:00+00:00,4186.0,111.240,111.030,111.192,111.064
2016-04-27 05:00:00+00:00,4338.0,111.270,111.045,111.068,111.198
2016-04-27 09:00:00+00:00,3450.0,111.400,111.150,111.200,111.154
2016-04-27 13:00:00+00:00,4295.0,111.322,111.100,111.154,111.309
2016-04-27 17:00:00+00:00,12927.0,111.758,111.066,111.312,111.455
2016-04-27 21:00:00+00:00,7124.0,111.752,111.364,111.456,111.698
2016-04-28 01:00:00+00:00,30909.0,111.884,108.766,111.698,108.903
2016-04-28 05:00:00+00:00,21644.0,109.056,107.920,108.906,108.122
2016-04-28 09:00:00+00:00,9805.0,108.466,107.967,108.124,108.368
2016-04-28 13:00:00+00:00,8066.0,108.734,108.328,108.371,108.342
2016-04-28 17:00:00+00:00,6637.0,108.353,107.867,108.346,108.101
2016-04-28 21:00:00+00:00,5453.0,108.204,107.742,108.120,107.778
2016-04-29 01:00:00+00:00,8760.0,107.850,107.075,107.778,107.216
2016-04-29 05:00:00+00:00,8909.0,107.414,106.904,107.213,107.092
2016-04-29 09:00:00+00:00,6625.0,107.358,106.991,107.092,107.232
2016-04-29 13:00:00+00:00,11808.0,107.416,106.635,107.235,106.827
2016-04-29 17:00:00+00:00,9264.0,106.848,106.282,106.824,106.340
2016-05-01 21:00:00+00:00,14394.0,106.728,106.139,106.221,106.440
2016-05-02 01:00:00+00:00,5741.0,106.657,106.404,106.442,106.602
2016-05-02 05:00:00+00:00,4843.0,106.749,106.324,106.606,106.424
2016-05-02 09:00:00+00:00,4067.0,106.668,106.344,106.421,106.605
2016-05-02 13:00:00+00:00,8882.0,106.820,106.398,106.608,106.437
2016-05-02 17:00:00+00:00,2902.0,106.550,106.374,106.434,106.411
2016-05-02 21:00:00+00:00,3136.0,106.462,106.048,106.422,106.128
2016-05-03 01:00:00+00:00,4680.0,106.315,105.916,106.124,105.998
2016-05-03 05:00:00+00:00,7094.0,106.008,105.552,105.994,105.716
2016-05-03 09:00:00+00:00,5416.0,106.058,105.680,105.713,106.018
2016-05-03 13:00:00+00:00,7705.0,106.382,105.887,106.014,106.310
2016-05-03 17:00:00+00:00,3599.0,106.682,106.132,106.314,106.603
2016-05-03 21:00:00+00:00,9690.0,107.474,106.527,106.618,106.592
2016-05-04 01:00:00+00:00,5795.0,107.364,106.564,106.593,107.178
2016-05-04 05:00:00+00:00,6154.0,107.229,106.734,107.174,106.828
2016-05-04 09:00:00+00:00,7705.0,106.872,106.248,106.824,106.580
2016-05-04 13:00:00+00:00,10277.0,107.192,106.507,106.578,107.082
2016-05-04 17:00:00+00:00,3334.0,107.257,106.894,107.082,107.011
2016-05-04 21:00:00+00:00,5626.0,107.211,106.886,107.027,107.162
2016-05-05 01:00:00+00:00,1934.0,107.190,107.052,107.158,107.127
2016-05-05 05:00:00+00:00,4350.0,107.380,106.941,107.126,107.296
2016-05-05 09:00:00+00:00,4828.0,107.401,106.812,107.297,106.822
2016-05-05 13:00:00+00:00,7714.0,107.500,106.802,106.824,107.282
2016-05-05 17:00:00+00:00,2200.0,107.322,107.204,107.282,107.258
2016-05-05 21:00:00+00:00,3669.0,107.420,107.186,107.263,107.280
2016-05-06 01:00:00+00:00,3961.0,107.310,107.042,107.277,107.155
2016-05-06 05:00:00+00:00,4903.0,107.264,106.870,107.152,106.922
2016-05-06 09:00:00+00:00,9308.0,107.062,106.440,106.922,106.514
2016-05-06 13:00:00+00:00,10726.0,106.976,106.491,106.512,106.654
2016-05-06 17:00:00+00:00,4976.0,107.229,106.648,106.658,107.122
2016-05-08 21:00:00+00:00,4954.0,107.633,107.072,107.072,107.472
2016-05-09 01:00:00+00:00,4492.0,107.546,107.235,107.469,107.394
2016-05-09 05:00:00+00:00,6645.0,107.872,107.392,107.398,107.860
2016-05-09 09:00:00+00:00,5644.0,108.377,107.810,107.856,108.312
2016-05-09 13:00:00+00:00,6657.0,108.608,108.211,108.312,108.410
2016-05-09 17:00:00+00:00,1830.0,108.507,108.318,108.410,108.328
2016-05-09 21:00:00+00:00,3820.0,108.621,108.276,108.338,108.448
2016-05-10 01:00:00+00:00,6655.0,108.882,108.298,108.447,108.872
2016-05-10 05:00:00+00:00,6209.0,109.062,108.688,108.874,108.974
2016-05-10 09:00:00+00:00,6727.0,109.279,108.960,108.978,109.138
2016-05-10 13:00:00+00:00,5166.0,109.294,108.960,109.136,109.284
2016-05-10 17:00:00+00:00,1894.0,109.350,109.237,109.280,109.266
2016-05-10 21:00:00+00:00,3147.0,109.376,109.048,109.265,109.151
2016-05-11 01:00:00+00:00,6663.0,109.218,108.616,109.155,108.802
2016-05-11 05:00:00+00:00,5912.0,108.852,108.516,108.798,108.678
2016-05-11 09:00:00+00:00,3435.0,108.828,108.586,108.680,108.745
2016-05-11 13:00:00+00:00,5748.0,108.786,108.443,108.746,108.518
2016-05-11 17:00:00+00:00,2726.0,108.554,108.370,108.514,108.429
2016-05-11 21:00:00+00:00,4383.0,108.510,108.228,108.416,108.386
2016-05-12 01:00:00+00:00,5186.0,108.848,108.354,108.386,108.840
2016-05-12 05:00:00+00:00,5847.0,108.996,108.742,108.840,108.958
2016-05-12 09:00:00+00:00,5764.0,109.395,108.910,108.958,109.190
2016-05-12 13:00:00+00:00,8852.0,109.246,108.625,109.194,108.952
2016-05-12 17:00:00+00:00,2767.0,109.154,108.848,108.955,109.014
2016-05-12 21:00:00+00:00,4926.0,109.138,108.808,109.026,108.881
2016-05-13 01:00:00+00:00,5474.0,108.940,108.708,108.878,108.834
2016-05-13 05:00:00+00:00,6210.0,108.844,108.517,108.830,108.716
2016-05-13 09:00:00+00:00,6315.0,109.452,108.682,108.715,109.180
2016-05-13 13:00:00+00:00,10473.0,109.561,108.838,109.176,108.872
2016-05-13 17:00:00+00:00,5366.0,109.088,108.576,108.874,108.645
2016-05-15 21:00:00+00:00,5428.0,108.846,108.466,108.656,108.826
2016-05-16 01:00:00+00:00,4987.0,108.986,108.734,108.829,108.760
2016-05-16 05:00:00+00:00,4155.0,108.892,108.641,108.756,108.795
2016-05-16 09:00:00+00:00,2989.0,108.958,108.730,108.791,108.837
2016-05-16 13:00:00+00:00,3780.0,108.966,108.753,108.838,108.963
2016-05-16 17:00:00+00:00,1700.0,109.097,108.944,108.963,109.026
2016-05-16 21:00:00+00:00,3852.0,109.108,108.888,109.020,108.935
2016-05-17 01:00:00+00:00,4457.0,109.070,108.898,108.938,108.974
2016-05-17 05:00:00+00:00,6134.0,109.648,108.945,108.973,109.632
2016-05-17 09:00:00+00:00,5396.0,109.654,109.170,109.628,109.255
2016-05-17 13:00:00+00:00,7574.0,109.305,108.840,109.251,109.040
2016-05-17 17:00:00+00:00,2138.0,109.166,108.994,109.044,109.142
2016-05-17 21:00:00+00:00,5223.0,109.257,108.808,109.130,108.824
2016-05-18 01:00:00+00:00,7468.0,109.388,108.722,108.827,109.031
2016-05-18 05:00:00+00:00,5928.0,109.608,109.026,109.029,109.500
2016-05-18 09:00:00+00:00,3258.0,109.518,109.305,109.499,109.426
2016-05-18 13:00:00+00:00,7568.0,109.838,109.402,109.426,109.727
2016-05-18 17:00:00+00:00,8850.0,110.258,109.583,109.724,110.196
2016-05-18 21:00:00+00:00,4027.0,110.238,110.062,110.169,110.122
2016-05-19 01:00:00+00:00,5849.0,110.276,109.933,110.119,110.076
2016-05-19 05:00:00+00:00,5703.0,110.386,110.006,110.072,110.074
2016-05-19 09:00:00+00:00,6459.0,110.220,109.783,110.074,110.182
2016-05-19 13:00:00+00:00,10019.0,110.222,109.700,110.185,109.794
2016-05-19 17:00:00+00:00,2215.0,110.006,109.766,109.797,109.958
2016-05-19 21:00:00+00:00,3373.0,110.087,109.850,109.980,110.020
2016-05-20 01:00:00+00:00,4082.0,110.146,109.922,110.022,110.070
2016-05-20 05:00:00+00:00,4392.0,110.356,110.039,110.072,110.330
2016-05-20 09:00:00+00:00,3450.0,110.448,110.220,110.334,110.345
2016-05-20 13:00:00+00:00,5576.0,110.589,110.288,110.344,110.486
2016-05-20 17:00:00+00:00,4374.0,110.498,110.080,110.490,110.115
2016-05-22 21:00:00+00:00,4027.0,110.240,109.790,110.136,109.817
2016-05-23 01:00:00+00:00,5087.0,109.934,109.638,109.817,109.886
2016-05-23 05:00:00+00:00,6229.0,109.952,109.417,109.883,109.582
2016-05-23 09:00:00+00:00,4456.0,109.644,109.322,109.578,109.427
2016-05-23 13:00:00+00:00,5427.0,109.572,109.337,109.427,109.359
2016-05-23 17:00:00+00:00,2251.0,109.384,109.111,109.363,109.233
2016-05-23 21:00:00+00:00,3490.0,109.411,109.206,109.248,109.260
2016-05-24 01:00:00+00:00,4519.0,109.464,109.227,109.258,109.276
2016-05-24 05:00:00+00:00,4830.0,109.646,109.172,109.276,109.547
2016-05-24 09:00:00+00:00,3933.0,109.766,109.524,109.544,109.732
2016-05-24 13:00:00+00:00,5342.0,110.072,109.724,109.732,109.987
2016-05-24 17:00:00+00:00,2128.0,110.131,109.952,109.987,109.991
2016-05-24 21:00:00+00:00,3481.0,110.191,109.951,109.966,110.122
2016-05-25 01:00:00+00:00,3621.0,110.190,109.866,110.120,110.006
2016-05-25 05:00:00+00:00,4984.0,110.282,109.874,110.008,110.232
2016-05-25 09:00:00+00:00,3806.0,110.362,110.108,110.233,110.362
2016-05-25 13:00:00+00:00,6004.0,110.448,110.064,110.362,110.214
2016-05-25 17:00:00+00:00,1899.0,110.282,110.063,110.214,110.206
2016-05-25 21:00:00+00:00,6250.0,110.230,109.430,110.188,109.562
2016-05-26 01:00:00+00:00,5559.0,109.790,109.418,109.558,109.754
2016-05-26 05:00:00+00:00,5202.0,110.113,109.569,109.750,109.924
2016-05-26 09:00:00+00:00,5481.0,110.212,109.783,109.927,109.783
2016-05-26 13:00:00+00:00,6648.0,109.848,109.530,109.786,109.803
2016-05-26 17:00:00+00:00,2088.0,109.802,109.660,109.802,109.768
2016-05-26 21:00:00+00:00,3952.0,109.853,109.556,109.746,109.796
2016-05-27 01:00:00+00:00,4309.0,110.006,109.781,109.792,109.878
2016-05-27 05:00:00+00:00,4563.0,109.920,109.630,109.878,109.695
2016-05-27 09:00:00+00:00,3639.0,109.740,109.476,109.696,109.619
2016-05-27 13:00:00+00:00,3999.0,109.978,109.606,109.622,109.926
2016-05-27 17:00:00+00:00,5919.0,110.448,109.840,109.922,110.283
2016-05-29 21:00:00+00:00,6893.0,110.875,110.366,110.409,110.748
2016-05-30 01:00:00+00:00,5142.0,111.158,110.726,110.752,111.124
2016-05-30 05:00:00+00:00,4497.0,111.448,111.119,111.122,111.127
2016-05-30 09:00:00+00:00,2446.0,111.227,111.030,111.128,111.170
2016-05-30 13:00:00+00:00,1501.0,111.194,111.041,111.172,111.138
2016-05-30 17:00:00+00:00,2056.0,111.150,111.064,111.138,111.114
2016-05-30 21:00:00+00:00,3873.0,111.152,110.798,111.142,110.884
2016-05-31 01:00:00+00:00,5817.0,111.352,110.884,110.888,111.158
2016-05-31 05:00:00+00:00,5628.0,111.314,110.894,111.159,110.954
2016-05-31 09:00:00+00:00,3376.0,111.227,110.952,110.956,111.166
2016-05-31 13:00:00+00:00,6358.0,111.250,110.609,111.166,110.686
2016-05-31 17:00:00+00:00,3269.0,110.792,110.504,110.685,110.734
2016-05-31 21:00:00+00:00,4210.0,110.772,110.417,110.687,110.577
2016-06-01 01:00:00+00:00,5105.0,110.834,110.470,110.578,110.488
2016-06-01 05:00:00+00:00,14267.0,110.500,109.645,110.492,109.872
2016-06-01 09:00:00+00:00,11069.0,109.998,109.055,109.872,109.081
2016-06-01 13:00:00+00:00,9320.0,109.687,109.058,109.078,109.658
2016-06-01 17:00:00+00:00,2826.0,109.699,109.457,109.659,109.538
2016-06-01 21:00:00+00:00,5552.0,109.589,109.256,109.557,109.332
2016-06-02 01:00:00+00:00,10467.0,109.450,108.830,109.328,109.176
2016-06-02 05:00:00+00:00,8249.0,109.317,108.852,109.176,108.999
2016-06-02 09:00:00+00:00,7556.0,109.132,108.650,108.994,108.769
2016-06-02 13:00:00+00:00,8586.0,108.850,108.526,108.766,108.730
2016-06-02 17:00:00+00:00,2050.0,108.923,108.708,108.730,108.875
2016-06-02 21:00:00+00:00,4495.0,109.060,108.747,108.856,109.026
2016-06-03 01:00:00+00:00,8006.0,109.136,108.490,109.023,108.613
2016-06-03 05:00:00+00:00,6466.0,108.890,108.582,108.614,108.844
2016-06-03 09:00:00+00:00,11368.0,109.026,107.532,108.844,107.597
2016-06-03 13:00:00+00:00,19494.0,107.652,106.610,107.600,106.744
2016-06-03 17:00:00+00:00,6029.0,106.788,106.512,106.743,106.526
2016-06-05 21:00:00+00:00,10348.0,106.872,106.375,106.589,106.604
2016-06-06 01:00:00+00:00,7772.0,107.185,106.548,106.600,107.014
2016-06-06 05:00:00+00:00,7773.0,107.282,106.892,107.016,107.170
2016-06-06 09:00:00+00:00,5147.0,107.252,107.030,107.170,107.154
2016-06-06 13:00:00+00:00,10433.0,107.565,106.874,107.158,106.942
2016-06-06 17:00:00+00:00,5668.0,107.658,106.836,106.938,107.551
2016-06-06 21:00:00+00:00,4082.0,107.609,107.220,107.574,107.342
2016-06-07 01:00:00+00:00,7479.0,107.888,107.282,107.340,107.696
2016-06-07 05:00:00+00:00,6583.0,107.847,107.506,107.695,107.732
2016-06-07 09:00:00+00:00,4585.0,107.906,107.512,107.728,107.518
2016-06-07 13:00:00+00:00,6460.0,107.549,107.152,107.522,107.434
2016-06-07 17:00:00+00:00,2739.0,107.454,107.241,107.430,107.377
2016-06-07 21:00:00+00:00,4569.0,107.395,106.952,107.358,107.058
2016-06-08 01:00:00+00:00,8260.0,107.278,106.723,107.058,107.017
2016-06-08 05:00:00+00:00,6449.0,107.220,106.875,107.014,107.092
2016-06-08 09:00:00+00:00,4007.0,107.186,106.906,107.096,106.954
2016-06-08 13:00:00+00:00,7364.0,106.982,106.587,106.951,106.802
2016-06-08 17:00:00+00:00,3544.0,107.088,106.774,106.802,106.989
2016-06-08 21:00:00+00:00,7532.0,107.096,106.677,106.984,106.769
2016-06-09 01:00:00+00:00,6617.0,106.856,106.520,106.766,106.602
2016-06-09 05:00:00+00:00,8206.0,106.806,106.256,106.602,106.501
2016-06-09 09:00:00+00:00,5511.0,106.639,106.372,106.498,106.632
2016-06-09 13:00:00+00:00,6433.0,106.639,106.390,106.634,106.584
2016-06-09 17:00:00+00:00,4685.0,107.178,106.563,106.580,107.114
